label,sequence_id,frame_id,timestamp_sec,no_palm_0,no_palm_1,no_palm_2,no_palm_3,no_palm_4,no_palm_5,no_palm_6,no_palm_7,no_palm_8,no_palm_9,no_palm_10,no_palm_11,no_palm_12,no_palm_13,no_palm_14,no_palm_15,no_palm_16,success,iterations,solve_time_ms,total_loss
flower_pinch,385de3b26d97,65,4.203884699993068,-0.969811201095581,-0.0034711314365267754,-0.022565932944417,-0.11885098367929459,0.04505963250994682,0.11970436573028564,0.12937237322330475,-0.017130902037024498,0.17307966947555542,0.018764445558190346,0.009113541804254055,0.19959355890750885,-0.03205425664782524,-0.24746887385845184,0.24029049277305603,-0.02287379838526249,0.001053525134921074,1,6,27.756900002714247,1.6117016533620008
flower_pinch,385de3b26d97,66,4.35912449999887,-0.8922645449638367,0.02533913031220436,-0.11301720142364502,-0.07100135087966919,0.058246709406375885,0.12231763452291489,0.10188362002372742,0.05822475627064705,0.18860894441604614,0.007820616476237774,0.07001844048500061,0.22765317559242249,-0.03363793343305588,-0.22772641479969025,0.2802146375179291,-0.105533167719841,-0.09551815688610077,1,6,29.38449999783188,1.6077379177456759
flower_pinch,385de3b26d97,67,4.4217236999975285,-0.808931291103363,-0.060919471085071564,-0.1793188452720642,-0.0746220126748085,0.043061863631010056,0.116054967045784,0.11278378218412399,0.0957852229475975,0.15768052637577057,0.01182478666305542,0.11773891746997833,0.18649618327617645,-0.045678116381168365,-0.27930381894111633,0.22958025336265564,-0.10213277488946915,-0.13209795951843262,1,5,30.727399993338622,1.595708181632851
flower_pinch,385de3b26d97,68,4.488005699997302,-0.6602957248687744,0.03502297028899193,-0.25327008962631226,-0.10947859287261963,0.03626802936196327,0.10422370582818985,0.06823112815618515,0.10351847857236862,0.17944003641605377,0.01863253302872181,0.12310948222875595,0.2706570625305176,-0.09219030290842056,-0.20478343963623047,0.3348390460014343,-0.21056847274303436,-0.16538044810295105,1,6,64.62160000228323,1.644770197424313
flower_pinch,385de3b26d97,69,4.579040500000701,-0.5942904353141785,0.08134792000055313,-0.22112248837947845,-0.03215422108769417,0.02302982099354267,0.12453519552946091,0.4559793472290039,0.10079032182693481,0.19517767429351807,0.22598975896835327,0.14158938825130463,0.24876897037029266,-0.13402600586414337,-0.17930762469768524,0.2919811010360718,-0.25713133811950684,-0.16108335554599762,1,6,65.1203000015812,1.7028716058975983
flower_pinch,385de3b26d97,70,4.7410821999947075,-0.6392756104469299,0.03729479759931564,-0.22178202867507935,-0.06539172679185867,0.028338974341750145,0.13292761147022247,0.2630935311317444,0.07414685934782028,0.19893434643745422,0.08503614366054535,0.06694822013378143,0.2741611897945404,-0.06447708606719971,-0.2678738236427307,0.23980151116847992,-0.22262395918369293,-0.10143011063337326,1,6,61.84690000372939,1.690130091581343
flower_pinch,385de3b26d97,71,4.816453999999794,-0.673267126083374,-0.014257466420531273,-0.22382862865924835,-0.13327695429325104,0.021697286516427994,0.13594545423984528,0.10028642416000366,0.04815361276268959,0.18091611564159393,-0.03252448886632919,-0.0273835938423872,0.2887035310268402,0.38584649562835693,-0.3399665057659149,0.27254077792167664,-0.16042836010456085,-0.13429604470729828,1,7,60.9765000117477,1.7074038438746628
flower_pinch,385de3b26d97,72,4.879298599989852,-0.6728562712669373,-0.011339669115841389,-0.2142573446035385,-0.1481538563966751,0.03265920281410217,0.02948671020567417,0.019767703488469124,-0.003654694417491555,0.08307605236768723,-0.01345300767570734,-0.012533432804048061,0.1483190357685089,0.2983509600162506,-0.402923583984375,0.1772737354040146,-0.14217334985733032,-0.1491297036409378,1,7,44.75619998993352,1.6118321712407915
flower_pinch,385de3b26d97,73,4.943492199992761,-0.6576393842697144,-0.03996587172150612,-0.18228888511657715,-0.0885014459490776,0.023728840053081512,0.015129166655242443,0.0013795235427096486,-0.03893956542015076,0.07943756133317947,0.003997913561761379,0.03141465783119202,0.11777158081531525,0.04433353245258331,-0.34945330023765564,0.16912448406219482,-0.10556863993406296,-0.10862459242343903,1,7,44.51160000462551,1.5272808402803828
flower_pinch,385de3b26d97,74,5.016667099989718,-0.625637412071228,-0.0839223638176918,-0.1795503795146942,-0.12975431978702545,-0.00019414600683376193,0.03282612934708595,-0.024475378915667534,-0.015787698328495026,0.08828550577163696,-0.042582251131534576,0.04511647671461105,0.141969233751297,-0.09099987149238586,-0.3315541446208954,0.17614798247814178,-0.17414869368076324,-0.13285522162914276,1,6,27.955700003076345,1.5375211953268004
flower_pinch,385de3b26d97,75,5.081132599996636,-0.7039419412612915,-0.06627529114484787,-0.07120804488658905,-0.1150800809264183,-0.0007762415334582329,0.12688782811164856,-0.0430406853556633,-0.03142991289496422,0.16749505698680878,-0.01611407846212387,0.08155996352434158,0.19257178902626038,-0.1348043531179428,-0.24343952536582947,0.2033235877752304,-0.10389556735754013,-0.10281052440404892,1,6,31.68129999539815,1.5872364728925028
flower_pinch,385de3b26d97,76,5.144020499996259,-0.9060876965522766,0.012392637319862843,0.03557959944009781,-0.023441823199391365,0.025471629574894905,0.2190658450126648,0.056816212832927704,-0.04442252591252327,0.2807059586048126,-0.02466999739408493,0.11234446614980698,0.2710808515548706,-0.13772664964199066,-0.1347454935312271,0.22375981509685516,-0.006967843044549227,-0.045870590955019,1,6,34.59379999549128,1.716132789417343
flower_pinch,385de3b26d97,77,5.204877799988026,-0.9642829895019531,0.05271410569548607,0.07393915206193924,-0.03526950255036354,0.054348256438970566,0.2240021973848343,0.03326241299510002,-0.048316698521375656,0.3071800768375397,0.05030202120542526,0.11143387854099274,0.2540425658226013,-0.1066376194357872,-0.07645786553621292,0.22082749009132385,-0.01434872392565012,0.006760900374501944,1,5,37.87459999148268,1.6180063731099965
flower_pinch,385de3b26d97,78,5.279446599990479,-0.9546250104904175,0.03528137132525444,0.07984133809804916,0.025502638891339302,0.032260868698358536,0.2025774121284485,0.34004008769989014,-0.048137884587049484,0.25294017791748047,0.3976759910583496,0.0991797149181366,0.1632605791091919,-0.11964539438486099,-0.1755845695734024,0.12588539719581604,-0.025932859629392624,-0.05759316310286522,1,6,56.065299999318086,1.8618225389012115
flower_pinch,385de3b26d97,79,5.350138199995854,-1.0159029960632324,0.015319938771426678,0.13021773099899292,-0.009964237920939922,0.019417723640799522,0.18668726086616516,0.16096973419189453,-0.047397661954164505,0.20073892176151276,0.4047091007232666,0.06002084165811539,0.1730615198612213,-0.11179301887750626,-0.16231174767017365,0.19481469690799713,0.012334675528109074,0.018447795882821083,1,6,55.940099991858006,1.7067140125734361
flower_pinch,385de3b26d97,80,5.408974899997702,-1.0454989671707153,-0.04926588386297226,0.13516266644001007,-0.06078362837433815,0.0335422083735466,0.17147962749004364,-0.010549664497375488,-0.04676258563995361,0.18555326759815216,0.3990330100059509,0.028028713539242744,0.20976385474205017,-0.12001770734786987,-0.1311960518360138,0.22753694653511047,0.05473528429865837,0.14783383905887604,1,6,61.5585000050487,1.5356182820764106
flower_pinch,385de3b26d97,81,5.463575000001583,-1.062191367149353,-0.19168023765087128,0.1481160968542099,-0.09216667711734772,0.01774752140045166,0.1940133422613144,-0.055446889251470566,-0.04646027833223343,0.14991562068462372,0.49036410450935364,-0.026206953451037407,0.24469776451587677,-0.1551511436700821,-0.20014473795890808,0.23312489688396454,0.11470253765583038,0.09256104379892349,1,5,45.773399993777275,1.5058218029278172
flower_pinch,385de3b26d97,82,5.518770399998175,-0.9628252387046814,-0.16868126392364502,0.05316906422376633,-0.1362888067960739,-0.010116257704794407,0.08372370153665543,-0.14018426835536957,-0.06139848753809929,0.1011321097612381,0.1625712662935257,0.01736684888601303,0.1737455427646637,-0.16845057904720306,-0.13966506719589233,0.18996916711330414,0.03556637838482857,0.09920185059309006,1,6,51.77630000980571,1.573343246750952
flower_pinch,385de3b26d97,83,5.581088499995531,-0.9886553883552551,-0.1582225263118744,0.08113094419240952,-0.12622623145580292,-0.018738023936748505,0.08618704229593277,-0.17838311195373535,-0.07290605455636978,0.06975798308849335,0.14291121065616608,0.030767662450671196,0.14569641649723053,-0.1588352620601654,-0.10382638871669769,0.16779932379722595,0.02632020227611065,0.10732471942901611,1,5,46.078799990937114,1.4767980865223123
flower_pinch,385de3b26d97,84,5.645587099992554,-1.0193911790847778,-0.17340292036533356,0.10972137004137039,-0.12829145789146423,-0.018798189237713814,0.12461897730827332,-0.18199613690376282,-0.07477249950170517,0.07243876159191132,0.16912588477134705,0.02292564883828163,0.15420593321323395,-0.15197210013866425,-0.09442013502120972,0.18273036181926727,0.03424610197544098,0.10565237700939178,1,5,40.155099995899945,1.4555400101544327
flower_pinch,385de3b26d97,85,5.70721809999668,-1.0167453289031982,-0.20260417461395264,0.14116394519805908,-0.15676088631153107,-0.023834938183426857,0.15141838788986206,-0.1759701520204544,-0.08103252947330475,0.04872920736670494,0.31644898653030396,0.0032141865231096745,0.14428813755512238,-0.1423538476228714,-0.1797669231891632,0.14612458646297455,0.009006418287754059,0.04529691860079765,1,5,39.15679999045096,1.4736081327819064
flower_pinch,385de3b26d97,86,5.770108500000788,-0.9868155717849731,-0.20521444082260132,0.12478785961866379,-0.1723412573337555,-0.025071362033486366,0.11924468725919724,-0.1718180626630783,-0.08777464926242828,0.012133326381444931,0.48864781856536865,0.0025662644766271114,0.12081950157880783,-0.12390958517789841,-0.2153831273317337,0.15880344808101654,-0.06729821115732193,-0.021104630082845688,1,5,32.7306000108365,1.520697406169628
flower_pinch,385de3b26d97,87,5.834180199992261,-0.9923682808876038,-0.22338838875293732,0.10852041095495224,-0.17510013282299042,-0.03176818788051605,0.11433481425046921,-0.1707533299922943,-0.09003756195306778,-0.001411456149071455,0.47085508704185486,0.0002464995486661792,0.098331980407238,-0.10547301173210144,-0.23983295261859894,0.1613558679819107,-0.10655355453491211,-0.05125904828310013,1,5,38.011899989214726,1.5421991413263727
flower_pinch,385de3b26d97,88,5.897715200000675,-1.0025492906570435,-0.257285475730896,0.07788879424333572,-0.16583901643753052,-0.043999020010232925,0.11224410682916641,-0.17103028297424316,-0.08951657265424728,-0.02711445651948452,0.5368890762329102,-0.010208722203969955,0.07178261876106262,-0.08894508332014084,-0.28133201599121094,0.12154728174209595,-0.05883150175213814,0.01704864576458931,1,5,51.628200002596714,1.5846571527189304
flower_pinch,385de3b26d97,89,5.959175999989384,-1.0895642042160034,-0.25299161672592163,0.05965760722756386,-0.1675732135772705,-0.04724060371518135,0.14492569863796234,-0.16244228184223175,-0.08638894557952881,0.017144162207841873,0.31399646401405334,-0.022434210404753685,0.07683979719877243,-0.07389137148857117,-0.23986992239952087,0.15225045382976532,0.005648702848702669,-0.050392795354127884,1,5,36.13819999736734,1.6268558726012134
flower_pinch,385de3b26d97,90,6.0210191999940434,-1.1344640254974365,-0.2956443727016449,0.14563266932964325,-0.14876139163970947,-0.04615715891122818,0.2589103579521179,-0.1416148692369461,-0.07801549136638641,0.11770545691251755,0.20088203251361847,-0.013110711239278316,0.15312427282333374,-0.07687066495418549,-0.22631987929344177,0.1671873927116394,0.06748097389936447,-0.07375204563140869,1,5,30.85730000748299,1.5294768107452337
flower_pinch,385de3b26d97,91,6.084864699994796,-1.1344640254974365,-0.31322720646858215,0.19837696850299835,-0.1595539152622223,-0.02799769677221775,0.3302040994167328,-0.1474665105342865,-0.06524192541837692,0.1899530440568924,0.230217844247818,0.01781243085861206,0.18825003504753113,-0.059841837733983994,-0.19955039024353027,0.1687805950641632,0.05966297909617424,-0.022669702768325806,1,5,30.307599998195656,1.5036416749231718
flower_pinch,385de3b26d97,92,6.146886399990763,-1.0107135772705078,-0.19085058569908142,0.12807877361774445,-0.1318785846233368,-0.02594207413494587,0.1707414984703064,-0.1105891615152359,-0.04992230236530304,0.07869772613048553,0.39623090624809265,0.033722929656505585,0.08206330239772797,-0.04816267639398575,-0.20686717331409454,0.11027601361274719,-0.002490149810910225,0.11324107646942139,1,5,26.40859999519307,1.641423454629947
flower_pinch,385de3b26d97,93,6.207901299989317,-0.9352672696113586,-0.10016372054815292,0.05593949928879738,-0.1042746901512146,-0.004102171864360571,0.0627470314502716,-0.06060526892542839,-0.044776517897844315,0.025127019733190536,0.6016021370887756,0.04539347067475319,0.046071965247392654,-0.05462931469082832,-0.2170952558517456,0.10355519503355026,-0.0003069706435780972,0.2199769914150238,1,6,35.52330000093207,1.6344184637121504
flower_pinch,385de3b26d97,94,6.270226399996318,-0.9226797223091125,-0.06456916034221649,0.0399760976433754,-0.12175445258617401,0.012982143089175224,0.05127973109483719,-0.07613097876310349,-0.045276083052158356,0.051087137311697006,0.5945857167243958,0.06399425119161606,0.06491043418645859,-0.060172196477651596,-0.20314452052116394,0.1384715437889099,-0.017563946545124054,0.1826920509338379,1,6,30.922100006137043,1.633330533998879
flower_pinch,385de3b26d97,95,6.333622499994817,-0.9218333959579468,-0.03440707176923752,0.012584075331687927,-0.1350833773612976,0.03723892942070961,0.038680702447891235,-0.09140199422836304,-0.046775173395872116,0.06741087883710861,0.6050305962562561,0.07465718686580658,0.08271985501050949,-0.09018827974796295,-0.17848096787929535,0.17630355060100555,-0.07364273816347122,0.04333775117993355,1,6,38.797300003352575,1.5919660872291632
flower_pinch,385de3b26d97,96,6.401850999987801,-0.9227176904678345,-0.061729252338409424,-0.014743112958967686,-0.13139350712299347,0.002087583765387535,0.029040049761533737,-0.0787467285990715,-0.009576644748449326,0.03667900711297989,0.1237347349524498,0.00447975005954504,0.1255510449409485,-0.08297830075025558,-0.2631571888923645,0.2238539457321167,-0.12879708409309387,-0.03071260266005993,1,6,30.15439999580849,1.6625800209701236
flower_pinch,385de3b26d97,97,6.45959889999358,-0.8879078030586243,-0.04622349888086319,-0.031600866466760635,-0.12544192373752594,-0.001840490149334073,-0.005370581056922674,-0.049177855253219604,-0.021680351346731186,0.011984176933765411,-0.11705295741558075,-0.0263124480843544,0.1536363661289215,-0.06271626800298691,-0.2945326268672943,0.22927212715148926,-0.12306083738803864,0.01915651373565197,1,6,37.089599994942546,1.5664491502513866
flower_pinch,385de3b26d97,98,6.522989299992332,-0.8709650039672852,-0.060630399733781815,-0.04905911162495613,-0.130418062210083,-0.03801967203617096,-0.022344572469592094,-0.07714509963989258,0.05098211020231247,-0.02784988470375538,-0.2031717747449875,-0.05136558413505554,0.1401177942752838,-0.07513846457004547,-0.34844130277633667,0.20336714386940002,-0.11254432052373886,0.014800009317696095,1,5,29.5652000058908,1.5696114490920925
flower_pinch,385de3b26d97,99,6.584982100001071,-0.9208459854125977,-0.054579317569732666,0.00453547015786171,-0.1297851949930191,-0.008033636957406998,0.05963381007313728,-0.06286508589982986,0.02045295387506485,0.06938663125038147,-0.11334464699029922,-0.03113125078380108,0.19132323563098907,0.002033498603850603,-0.3527793884277344,0.19336488842964172,-0.03580848127603531,0.04243873432278633,1,6,26.85360000759829,1.6267929725817707
flower_pinch,385de3b26d97,100,6.6530138999951305,-0.9358775019645691,-0.026532040908932686,0.02609446458518505,-0.13942772150039673,0.01992172747850418,0.10339103639125824,-0.03982849419116974,-0.0030329208821058273,0.1413429081439972,-0.031947653740644455,-0.00425052922219038,0.22308385372161865,0.06498095393180847,-0.263868510723114,0.22214539349079132,-0.029527748003602028,0.07563559710979462,1,6,29.79119999508839,1.5568568149026145
flower_pinch,385de3b26d97,101,6.7133290999918245,-0.9305617809295654,0.003129963530227542,0.027449648827314377,-0.14630360901355743,0.04436013847589493,0.10205257683992386,-0.025376571342349052,-0.03713255748152733,0.16554293036460876,0.04302344471216202,0.02559814229607582,0.21839986741542816,0.04599343240261078,-0.23042690753936768,0.21333108842372894,-0.007287417538464069,0.08579526841640472,1,5,24.914800000260584,1.5841057887090504
flower_pinch,385de3b26d97,102,6.771674499992514,-0.8683949708938599,0.02507447637617588,-0.07607181370258331,-0.16411255300045013,0.07229551672935486,0.0218234583735466,-0.00815161969512701,-0.051546383649110794,0.13853558897972107,0.10902509093284607,0.0726129338145256,0.1558530181646347,-0.07018326222896576,-0.19551868736743927,0.1973346322774887,-0.020440027117729187,0.05200174078345299,1,5,25.240400005714037,1.530333860295784
