label,sequence_id,frame_id,timestamp_sec,no_acceleration_0,no_acceleration_1,no_acceleration_2,no_acceleration_3,no_acceleration_4,no_acceleration_5,no_acceleration_6,no_acceleration_7,no_acceleration_8,no_acceleration_9,no_acceleration_10,no_acceleration_11,no_acceleration_12,no_acceleration_13,no_acceleration_14,no_acceleration_15,no_acceleration_16,success,iterations,solve_time_ms,total_loss
deer_horn,425e947b303e,60,3.72912040000665,-0.6721314787864685,0.29624390602111816,-0.03645795211195946,-0.09892437607049942,0.01350861880928278,0.5855453014373779,1.046519160270691,-0.06721552461385727,0.5914362072944641,1.001158595085144,0.3749198317527771,-0.3177209496498108,-0.17152836918830872,0.20217889547348022,-0.059443581849336624,-0.20770268142223358,-0.17047002911567688,1,5,30.425899996771477,2.3126649482900423
deer_horn,425e947b303e,61,3.793818200007081,-0.7861548662185669,0.1580183506011963,0.10803842544555664,0.601589024066925,0.029787860810756683,0.4749850034713745,1.208913803100586,-0.059754628688097,0.4963495433330536,1.2006664276123047,0.35389840602874756,-0.29373201727867126,-0.17152705788612366,0.04997939616441727,0.024948492646217346,-0.07657640427350998,-0.023847900331020355,1,6,26.990300000761636,2.5667446720238907
deer_horn,425e947b303e,62,3.852138600006583,-0.7923254370689392,0.09803283959627151,0.15033060312271118,0.7864455580711365,0.018673835322260857,0.44126033782958984,1.238438367843628,-0.05660737678408623,0.4430623948574066,1.2369389533996582,0.3541872799396515,-0.30339333415031433,-0.17125162482261658,-0.047912467271089554,0.04380340129137039,-0.05385354533791542,-0.021888455376029015,1,5,26.915100010228343,2.501621970761077
deer_horn,425e947b303e,63,3.9134242000000086,-0.7434144020080566,-0.2659412622451782,0.19181503355503082,0.8301889300346375,-0.2241927683353424,0.3532562255859375,1.2438077926635742,-0.03101392090320587,-0.017693325877189636,0.20034566521644592,0.1532735526561737,-0.28211772441864014,-0.16268140077590942,-0.423176646232605,0.04401175677776337,-0.03081449866294861,-0.11179035902023315,1,6,51.790099998470396,2.400019616944248
deer_horn,425e947b303e,64,3.9809671999973943,-0.7010729312896729,0.01642356812953949,0.2697889804840088,0.10771330446004868,-0.049577437341213226,0.5777050852775574,1.114572286605835,-0.042482223361730576,0.4834984540939331,0.9180282354354858,0.33251792192459106,-0.2986789345741272,-0.16995030641555786,-0.0034533694852143526,-0.0161101333796978,-0.17188027501106262,-0.12656374275684357,1,6,48.0402000102913,2.66320223992379
deer_horn,425e947b303e,65,4.043661300005624,-0.6250919699668884,-0.0007951125735417008,0.31354883313179016,0.020311247557401657,-0.014435000717639923,0.559882402420044,1.0964086055755615,-0.04720577225089073,0.45210638642311096,1.105391263961792,0.2998763620853424,-0.2980690896511078,-0.17124596238136292,-0.26285454630851746,0.021376727148890495,-0.17653405666351318,-0.10889814794063568,1,6,35.088200005702674,2.5031537418890837
deer_horn,425e947b303e,66,4.101347799994983,-0.5051918625831604,0.03658948466181755,-0.08134645223617554,0.06188254803419113,0.020151697099208832,0.45996856689453125,1.1893954277038574,-0.05217573046684265,0.41234588623046875,1.136678695678711,0.19612357020378113,-0.30089038610458374,-0.15745098888874054,-0.47598955035209656,0.02085469663143158,-0.12434855103492737,0.04650489240884781,1,6,29.802200006088242,2.6254134305453407
deer_horn,425e947b303e,67,4.1645060000009835,-0.35695382952690125,-0.149985209107399,-0.2787027955055237,0.05419183149933815,0.014980573207139969,0.34137386083602905,1.234890341758728,-0.06640671193599701,0.317336767911911,1.2218265533447266,0.09974351525306702,-0.29028037190437317,-0.1686333268880844,-0.49527889490127563,0.01017178688198328,-0.1530400663614273,0.1241614893078804,1,6,27.07140000711661,2.684712180147534
deer_horn,425e947b303e,68,4.225290900008986,-0.08849027007818222,-0.3496814966201782,-0.2940351963043213,0.044147200882434845,0.0006161442724987864,0.16162988543510437,1.2431633472442627,-0.08182960003614426,0.11426516622304916,1.2407881021499634,-0.015467829070985317,-0.22952550649642944,-0.1459696739912033,-0.331355482339859,0.2650093138217926,-0.21092836558818817,0.5513597130775452,1,6,29.304299998329952,2.8377054275644653
deer_horn,425e947b303e,69,4.293004200007999,2.1859210391994566e-05,-0.38946470618247986,-0.29869717359542847,0.03328975290060043,0.010481156408786774,0.1330723911523819,1.2446675300598145,-0.08414484560489655,0.0809532105922699,1.2442357540130615,0.01581852324306965,-0.22056934237480164,-0.16697172820568085,-0.24560122191905975,0.26710617542266846,-0.19577451050281525,0.612416684627533,1,6,31.67379999649711,2.7569389054540987
deer_horn,425e947b303e,70,4.354944400009117,0.013559097424149513,-0.37471187114715576,-0.3088247776031494,0.015439224429428577,0.01075378991663456,0.11870022863149643,1.2449411153793335,-0.0841808095574379,0.05451885238289833,1.2448625564575195,0.06870636343955994,-0.23147737979888916,-0.17071521282196045,-0.1735682487487793,0.2542026937007904,-0.1839526891708374,0.5984233021736145,1,6,30.560900006094016,2.7447437891920923
deer_horn,425e947b303e,71,4.4127613000018755,0.03885217010974884,-0.2612195312976837,-0.3172003924846649,0.001822835416533053,-0.011876330710947514,0.1407613605260849,1.2449909448623657,-0.08362527936697006,0.08899851143360138,1.2449766397476196,0.27845823764801025,-0.2620994448661804,-0.17138229310512543,0.0077116042375564575,0.11795803904533386,0.12193573266267776,0.3733316659927368,1,6,33.181999999214895,2.6640303553903375
deer_horn,425e947b303e,72,4.477616500007571,0.04073981195688248,-0.21445199847221375,-0.323015034198761,0.016540460288524628,-0.022541549056768417,0.08203882724046707,1.2450000047683716,-0.08333056420087814,0.08030228316783905,1.244997501373291,0.37173280119895935,-0.2699498236179352,-0.17150123417377472,0.06345728784799576,0.04209977388381958,0.24690735340118408,0.2305515855550766,1,6,38.906100002350286,2.6249416256800515
deer_horn,425e947b303e,73,4.539697200001683,0.03993353992700577,-0.21969330310821533,-0.3159805238246918,0.033744581043720245,-0.036294709891080856,0.13165174424648285,1.2450016736984253,-0.08266694843769073,0.11220679432153702,1.2450013160705566,0.40524110198020935,-0.26384109258651733,-0.17152239382266998,0.09632083773612976,0.06318408995866776,0.292346328496933,0.2119717299938202,1,6,31.738599995151162,2.6353782661779874
deer_horn,425e947b303e,74,4.604554500008817,-0.04857098311185837,-0.15876883268356323,-0.31414133310317993,0.03949614241719246,-0.07076330482959747,0.18051940202713013,1.2450014352798462,-0.04710470139980316,0.07652246206998825,1.2450013160705566,0.4267899692058563,-0.3298412263393402,-0.16968704760074615,0.047277770936489105,0.010486777871847153,0.4128359854221344,-0.04537218064069748,1,6,30.921500001568347,2.6682590615264927
deer_horn,425e947b303e,75,4.666989599994849,-0.08280818164348602,-0.1188664361834526,-0.3282128870487213,0.020698370411992073,-0.09213761240243912,0.16001951694488525,1.245002269744873,-0.03025100752711296,0.06051809340715408,1.245002269744873,0.4287532567977905,-0.342948317527771,-0.17119982838630676,0.008152591064572334,0.0019728736951947212,0.4082302451133728,-0.11782696098089218,1,6,29.81899998849258,2.6615517191896334
deer_horn,425e947b303e,76,4.729863400003524,-0.1112544983625412,-0.10918710380792618,-0.328071653842926,0.0045880661346018314,-0.09099185466766357,0.15436916053295135,1.2450015544891357,-0.012291744351387024,0.03932132571935654,1.2450015544891357,0.4265572130680084,-0.34591901302337646,-0.1714688539505005,-0.03543698787689209,0.0014127664035186172,0.37762540578842163,-0.14374710619449615,1,7,46.871500002453104,2.6617619475840155
deer_horn,425e947b303e,77,4.7909746000077575,-0.09360171854496002,-0.1176590695977211,-0.31815123558044434,-0.010295725427567959,-0.0918595939874649,0.16587920486927032,1.2450016736984253,0.003929357044398785,0.06714657694101334,1.2450016736984253,0.4279641807079315,-0.3460429906845093,-0.1715163290500641,-0.03343583643436432,-0.0006646106485277414,0.33914074301719666,-0.13845239579677582,1,7,43.99210000701714,2.660698539467078
deer_horn,425e947b303e,78,4.853653700003633,-0.10185675323009491,-0.10466191172599792,-0.31481313705444336,-0.008924058638513088,-0.06797041743993759,0.1504824012517929,1.2450015544891357,0.011859728954732418,0.0717308446764946,1.2450015544891357,0.42776045203208923,-0.34637731313705444,-0.17152534425258636,-0.06667525321245193,-0.0008947317255660892,0.32606157660484314,-0.16395743191242218,1,7,37.39470000436995,2.669844618000774
deer_horn,425e947b303e,79,4.905866200002492,-0.14242123067378998,-0.09951801598072052,-0.32945847511291504,-0.016094841063022614,-0.05657918006181717,0.10939978808164597,1.2450013160705566,0.022416073828935623,0.05315349996089935,1.2450013160705566,0.423736035823822,-0.347116082906723,-0.17152747511863708,-0.08804430067539215,0.001182139152660966,0.3022581934928894,-0.16986435651779175,1,6,29.332300007808954,2.6712254197583203
deer_horn,425e947b303e,80,4.964365200008615,-0.14307382702827454,-0.08548483997583389,-0.31654274463653564,-0.02824159897863865,-0.04361143708229065,0.10617628693580627,1.2450015544891357,0.02902412787079811,0.06322101503610611,1.2450015544891357,0.4235302805900574,-0.3473999500274658,-0.17152778804302216,-0.0982389971613884,0.0018109350930899382,0.31469860672950745,-0.17123135924339294,1,6,26.670300008845516,2.673443358221241
deer_horn,425e947b303e,81,5.029902399997809,-0.21226194500923157,-0.09557454288005829,-0.3306461572647095,-0.02655540406703949,-0.08267837017774582,0.13264738023281097,1.245002031326294,0.05091572552919388,0.05127972364425659,1.245002031326294,0.4152037501335144,-0.34824642539024353,-0.17152714729309082,-0.0902138501405716,0.006510904524475336,0.3102378249168396,-0.17104163765907288,1,6,28.870699999970384,2.6926001368627634
deer_horn,425e947b303e,82,5.093614299999899,-0.2177831381559372,-0.07726450264453888,-0.333286851644516,-0.008825674653053284,-0.09098844975233078,0.19695952534675598,1.245002031326294,0.05516806244850159,0.11298082023859024,1.245002031326294,0.4138384163379669,-0.34864944219589233,-0.17152707278728485,-0.019500670954585075,0.007878215052187443,0.3241649270057678,-0.15171928703784943,1,6,28.337499999906868,2.68624633840786
deer_horn,425e947b303e,83,5.150596599996788,-0.17497843503952026,-0.10594724863767624,-0.31570667028427124,-0.01297568716108799,-0.07023706287145615,0.14222829043865204,1.2450014352798462,0.05481744930148125,0.08108697086572647,1.2450014352798462,0.41780224442481995,-0.3479245603084564,-0.17152723670005798,-0.10067074000835419,0.005580202676355839,0.3228180408477783,-0.16308541595935822,1,7,36.03370000200812,2.6742287463053924
deer_horn,425e947b303e,84,5.214358800003538,-0.16142702102661133,-0.06750161200761795,-0.32058489322662354,-0.029152538627386093,-0.08063367754220963,0.20309872925281525,1.2450019121170044,0.0562283918261528,0.11500585824251175,1.2450019121170044,0.4213171899318695,-0.3479889929294586,-0.16834895312786102,-0.09183589369058609,0.0037728569004684687,0.31534838676452637,-0.15670903027057648,1,6,33.5209000040777,2.6803263477134123
deer_horn,425e947b303e,85,5.282820100008394,-0.1938343495130539,-0.07341627031564713,-0.3311753571033478,0.02472670003771782,-0.10287991911172867,0.2829705476760864,1.245002031326294,0.05611284449696541,0.15608260035514832,1.245002031326294,0.4179720878601074,-0.34835997223854065,-0.17096057534217834,-0.04949504882097244,0.005585907958447933,0.3159245252609253,-0.159253790974617,1,6,40.24550000031013,2.6784996952762503
deer_horn,425e947b303e,86,5.339763600000879,-0.20417508482933044,-0.09265205264091492,-0.33322998881340027,0.020620768889784813,-0.08844473212957382,0.1934559941291809,1.245002031326294,0.03856411576271057,0.07954748719930649,1.245002031326294,0.4155772626399994,-0.3483600616455078,-0.1714264154434204,-0.03619234636425972,0.007246420718729496,0.3390882611274719,-0.1620984822511673,1,6,59.34700000216253,2.6788183469528346
deer_horn,425e947b303e,87,5.400746600003913,-0.1775689721107483,-0.11749634891748428,-0.3332858383655548,0.05900540202856064,-0.15188810229301453,0.2723906338214874,1.2450015544891357,0.016584763303399086,0.09434951096773148,1.2450015544891357,0.4177285432815552,-0.34779098629951477,-0.171509250998497,-0.022609371691942215,0.007427521515637636,0.4045031666755676,-0.14920824766159058,1,7,38.01519999979064,2.678472922741996
deer_horn,425e947b303e,88,5.465911999999662,-0.06024153158068657,-0.17046600580215454,-0.3223903775215149,0.055203311145305634,-0.08081872016191483,0.1394205242395401,1.2450019121170044,-0.06333013623952866,0.10873629152774811,1.2450019121170044,0.42720046639442444,-0.28256726264953613,-0.1715238243341446,0.07637838274240494,0.045026589184999466,0.419190376996994,0.04168287664651871,1,6,28.83999999903608,2.661333032095126
deer_horn,425e947b303e,89,5.526417800007039,-0.036298491060733795,-0.21835722029209137,-0.3086223602294922,0.050898611545562744,-0.06224909424781799,0.07442595064640045,1.245002031326294,-0.07869814336299896,0.07599346339702606,1.245002031326294,0.37886226177215576,-0.27824288606643677,-0.17152637243270874,0.09509248286485672,0.08805884420871735,0.34488096833229065,0.21462765336036682,1,6,34.16989999823272,2.663078875076064
deer_horn,425e947b303e,90,5.588546300001326,-0.03574834391474724,-0.2164970487356186,-0.32705065608024597,0.02316444180905819,-0.061930641531944275,0.07714348286390305,1.245002031326294,-0.08220722526311874,0.09082984179258347,1.245002031326294,0.34014996886253357,-0.2779359817504883,-0.17152683436870575,0.079836905002594,0.09524517506361008,0.23804807662963867,0.274003267288208,1,6,45.27090000919998,2.663567077648463
deer_horn,425e947b303e,91,5.638295199998538,-0.027322134003043175,-0.26325497031211853,-0.330546498298645,0.009867596440017223,-0.03713624179363251,0.08490325510501862,1.2450019121170044,-0.08275114744901657,0.08733989298343658,1.2450019121170044,0.2815086841583252,-0.26900020241737366,-0.17152699828147888,0.05051309987902641,0.14175593852996826,0.1244143545627594,0.39585524797439575,1,6,33.01860000647139,2.6873086661528083
deer_horn,425e947b303e,92,5.700387300006696,-0.02145904116332531,-0.39119237661361694,-0.29107633233070374,0.031354255974292755,-0.003794432384893298,0.16185134649276733,1.2450017929077148,-0.08363495022058487,0.10299986600875854,1.2450017929077148,0.062421951442956924,-0.2666381001472473,-0.17152734100818634,-0.17335304617881775,0.26433563232421875,-0.09708303958177567,0.7089964151382446,1,6,37.27989998878911,2.8580013761512624
deer_horn,425e947b303e,93,5.762112700002035,-0.048973966389894485,-0.42280295491218567,-0.28003808856010437,0.07002068310976028,0.026657426729798317,0.2188117951154709,1.2450019121170044,-0.08437424898147583,0.09914692491292953,1.2450019121170044,-0.0029831966385245323,-0.2780892550945282,-0.13883639872074127,-0.26475685834884644,0.31884631514549255,-0.20249563455581665,0.7464724183082581,1,6,32.1259999909671,2.8476568111008627
deer_horn,425e947b303e,94,5.824740500000189,-0.03193550929427147,-0.4537070095539093,-0.23714222013950348,0.11369359493255615,0.030069494619965553,0.295882910490036,1.2450019121170044,-0.06946109980344772,0.15967799723148346,1.2450019121170044,-0.07955914735794067,-0.28627294301986694,-0.12543141841888428,-0.41514700651168823,0.30687984824180603,-0.23688003420829773,0.6329798698425293,1,6,27.915899991057813,2.8279009451879356
deer_horn,425e947b303e,95,5.887780200006091,-0.04081984981894493,-0.4581322968006134,-0.27064406871795654,0.13340860605239868,0.025880420580506325,0.27958375215530396,1.2450019121170044,-0.05736677348613739,0.1831105649471283,1.2450019121170044,-0.10435409843921661,-0.27686700224876404,-0.10098659247159958,-0.5045050978660583,0.2628500163555145,-0.21293042600154877,0.48008278012275696,1,6,43.033800000557676,2.793112438700189
deer_horn,425e947b303e,96,5.963575400004629,-0.22374442219734192,-0.37831008434295654,-0.23395675420761108,0.07254572957754135,0.024873152375221252,0.3082992434501648,1.2449994087219238,-0.04673478752374649,0.2332034856081009,1.239196538925171,-0.008392266929149628,-0.30047547817230225,-0.15807510912418365,-0.5460315346717834,0.0837215930223465,-0.19984732568264008,0.33335623145103455,1,6,42.377600009785965,2.8066431572805497
deer_horn,425e947b303e,97,6.042997500000638,-0.36559823155403137,-0.28972333669662476,-0.24022869765758514,0.042849600315093994,0.003581947647035122,0.26269209384918213,1.2450013160705566,-0.04660898074507713,0.2268330454826355,1.227300763130188,0.12916621565818787,-0.27593255043029785,-0.16462385654449463,-0.4190748631954193,0.005706052761524916,-0.16815097630023956,0.26313188672065735,1,7,36.20760000194423,2.710603723601678
